country_name,id,owid_country,year,value,unit,category,sheet
Malaysia,1844,706,1966,0.707104,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
New Zealand,1861,718,1966,10.805433,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Pakistan,1864,720,1966,2.1964418,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Philippines,1867,723,1966,0.795492,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Singapore,1902,741,1966,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
South Korea,1758,673,1966,0.985322,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Sri Lanka,1785,681,1966,0.399,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Taiwan,1979,771,1966,3.8139422,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Thailand,1953,762,1966,1.2727872,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Vietnam,2033,783,1966,0.39,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Canada,1540,595,1967,133.1255862,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Mexico,1818,692,1967,11.070597,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
usa,1996,776,1967,227.22081313131045,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Argentina,1474,569,1967,1.2551096,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Brazil,1527,589,1967,27.4312158,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Chile,1548,598,1967,4.2558822,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Colombia,1590,605,1967,4.389253738968884,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Ecuador,1619,620,1967,0.4375206,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Peru,1866,722,1967,3.1642904,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Trinidad & Tobago,2183,767,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Venezuela,2016,780,1967,1.6616944,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Austria,1484,574,1967,17.698,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Belgium,1487,577,1967,0.238,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Bulgaria,1500,581,1967,2.0240852,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
Cyprus,1603,612,1967,0,terawatt_hours,hydro_generation_t_wh,Hydro Generation - TWh
