country_name,id,owid_country,year,value,unit,category,sheet
Japan,1732,666,2009,88.90243437674289,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2009,35.341344775430976,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2009,12.35106,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2009,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2010,2.0318940539118646,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2010,6.060040779028016,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2010,12.107318319304749,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2010,1.9026000000104573,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2010,2.7988887175055384,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2010,3.098929139367611,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2010,6.537294098825424,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2010,14.70807221700234,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2010,9.26158605181725,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2010,28.1614311126,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2010,7.7534625869331695,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2010,18.791323314974164,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2010,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2010,2.829187951858725,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2010,0.1735483114701596,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2010,13.019975943896686,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2010,11.532434377875044,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2010,96.40206152028304,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2010,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2010,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2010,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
South Korea,1758,673,2010,44.954084722232814,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Taiwan,1979,771,2010,14.966410580136117,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Thailand,1953,762,2010,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Canada,1540,595,2011,3.2322617183382687,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Mexico,1818,692,2011,3.7534656783547082,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
usa,1996,776,2011,9.856067509250853,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Argentina,1474,569,2011,3.7237843390621785,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Brazil,1527,589,2011,0.6678914826836014,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Chile,1548,598,2011,3.667118820739442,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Belgium,1487,577,2011,6.320361178027509,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
France,1640,630,2011,14.411326100385171,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Italy,1727,663,2011,9.065722677510596,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Spain,1628,624,2011,23.8887444627,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Turkey,1975,769,2011,5.920577923152852,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Kingdom,1654,635,2011,24.73148113953775,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Egypt,1620,621,2011,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Kuwait,1771,674,2011,3.001575483280624,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
United Arab Emirates,1465,568,2011,1.4330984199019332,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
China,1549,599,2011,16.87966220938099,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
India,1713,657,2011,17.352482731370845,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Japan,1732,666,2011,108.59253254622536,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Malaysia,1844,706,2011,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Pakistan,1864,720,2011,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
Singapore,1902,741,2011,0,billion_cubic_metres,gas_lng_imports,Gas - LNG imports
