country_name,id,owid_country,year,value,unit,category,sheet
Japan,1732,666,1966,1.873974999999997,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Malaysia,1844,706,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
New Zealand,1861,718,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Pakistan,1864,720,1966,1.6691649999999998,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Philippines,1867,723,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Singapore,1902,741,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
South Korea,1758,673,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Sri Lanka,1785,681,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Taiwan,1979,771,1966,0.25892750000000003,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Thailand,1953,762,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Vietnam,2033,783,1966,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Canada,1540,595,1967,25.19172,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Mexico,1818,692,1967,7.319650813564818,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
usa,1996,776,1967,473.3188400856286,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Argentina,1474,569,1967,4.669945000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Brazil,1527,589,1967,0.06787159933628317,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Chile,1548,598,1967,0.5718375,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Colombia,1590,605,1967,1.155,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ecuador,1619,620,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Peru,1866,722,1967,0.35708750000000006,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Trinidad & Tobago,2183,767,1967,1.5840060000000002,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Venezuela,2016,780,1967,8.638020000000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Austria,1484,574,1967,1.8031683717675757,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Belgium,1487,577,1967,0.5055499999999992,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Bulgaria,1500,581,1967,0.2555325,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Croatia,1708,653,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Cyprus,1603,612,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Czech Republic,1604,613,1967,0.5393749999999992,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Denmark,1614,617,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Estonia,1629,625,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Finland,1631,627,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
France,1640,630,1967,6.033925446000001,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Germany,1608,614,1967,4.798864854598778,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Greece,1681,644,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Hungary,1710,655,1967,2.1634749999999965,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Iceland,1725,661,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Ireland,1714,658,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Italy,1727,663,1967,8.795324999999986,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Latvia,1793,685,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Lithuania,1791,683,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Luxembourg,1792,684,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Netherlands,1855,714,1967,5.055555555555557,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
North Macedonia,2491,694,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Norway,1858,715,1967,0,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
Poland,1872,726,1967,2.488774999999996,billion_cubic_metres,gas_consumption_bcm,Gas Consumption - Bcm
