country_name,id,owid_country,year,value,unit,category,sheet
Hungary,1710,655,1966,66.10322601753697,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iceland,1725,661,1966,143.06539266089194,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Ireland,1714,658,1966,94.67335388223158,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Italy,1727,663,1966,68.55933275898016,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Luxembourg,1792,684,1966,433.5338515864807,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Netherlands,1855,714,1966,128.67896863584758,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Norway,1858,715,1966,195.99365193873157,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Poland,1872,726,1966,89.99204733921312,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Portugal,1880,729,1966,21.40774759208082,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Romania,1893,735,1966,54.5875330669588,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Slovakia,1937,753,1966,89.53987242530881,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Spain,1628,624,1966,41.3397665146457,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Sweden,1940,755,1966,186.40543664102387,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Switzerland,1546,597,1966,113.86648807768776,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Turkey,1975,769,1966,11.81408986365201,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
United Kingdom,1654,635,1966,152.8603270159563,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
USSR,2265,736,1966,113.33642829366765,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iran,1716,659,1966,15.131086507766614,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Iraq,1724,660,1966,9.448217093773154,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Israel,1726,662,1966,46.38704764866035,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Kuwait,1771,674,1966,582.6457827804379,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Oman,1863,719,1966,30.95468557000513,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Qatar,1890,733,1966,64.05630980411804,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
Saudi Arabia,1898,738,1966,171.07135422606936,gigajoule_per_capita,primary_energy_cons_capita,Primary Energy - Cons capita
