country_name,id,owid_country,year,value,unit,category,sheet
Cyprus,1603,612,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Czech Republic,1604,613,1966,0.04344429127559377,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Denmark,1614,617,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Estonia,1629,625,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Finland,1631,627,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
France,1640,630,1966,0.5108193522519713,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Germany,1608,614,1966,0.36020880460618243,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Greece,1681,644,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Hungary,1710,655,1966,0.16308843267395526,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Iceland,1725,661,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Ireland,1714,658,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Italy,1727,663,1966,0.7790632234006805,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Latvia,1793,685,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Lithuania,1791,683,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Luxembourg,1792,684,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Netherlands,1855,714,1966,0.27681965254261803,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
North Macedonia,2491,694,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Norway,1858,715,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Poland,1872,726,1966,0.19704372252011,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Portugal,1880,729,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Romania,1893,735,1966,1.4654762939998827,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Slovakia,1937,753,1966,0.032122797497711505,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Slovenia,1939,754,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Spain,1628,624,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Sweden,1940,755,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Switzerland,1546,597,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Turkey,1975,769,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Ukraine,1993,774,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
United Kingdom,1654,635,1966,0.0811291964885803,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
USSR,2265,736,1966,13.132936044182149,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Iran,1716,659,1966,0.07925661273918815,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Iraq,1724,660,1966,0.05579232907760411,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Israel,1726,662,1966,0.00923659589007493,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Kuwait,1771,674,1966,0.21875740231416443,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Oman,1863,719,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Qatar,1890,733,1966,0.008211384668024386,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Saudi Arabia,1898,738,1966,0.06985530494065753,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
United Arab Emirates,1465,568,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Algeria,1618,619,1966,0.07468567349905413,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Egypt,1620,621,1966,0.0052149597455698644,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Morocco,1805,687,1966,0.004705315952252809,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
South Africa,2052,788,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Australia,1482,573,1966,3.802373246769863e-4,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Bangladesh,1498,580,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
China,1549,599,1966,0.13066819924986195,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
China Hong Kong SAR,2189,651,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
India,1713,657,1966,0.025767803045610115,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Indonesia,1711,656,1966,0.05008393158245342,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Japan,1732,666,1966,0.18131176603347438,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Malaysia,1844,706,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
New Zealand,1861,718,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Pakistan,1864,720,1966,0.16149588652530836,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
Philippines,1867,723,1966,0,billion_cubic_feet_per_day,gas_consumption_bcf,Gas Consumption - Bcf
