country_name,id,owid_country,year,value,unit,category,sheet
United Kingdom,1654,635,1972,26.255888000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
USSR,2265,736,1972,209.71889644024802,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bahrain,1501,582,1972,1.1827710000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iran,1716,659,1972,11.40043442122795,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iraq,1724,660,1972,0.8882500000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Kuwait,1771,674,1972,2.3626500000000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Oman,1863,719,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Qatar,1890,733,1972,1.1416050000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Saudi Arabia,1898,738,1972,1.4525500000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Syria,1944,758,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Arab Emirates,1465,568,1972,1.4556750000000003,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Yemen,2048,787,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Algeria,1618,619,1972,3.2561375,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Egypt,1620,621,1972,0.06833750000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Libya,1778,678,1972,2.6904,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Nigeria,1851,711,1972,0.26172500000000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Australia,1482,573,1972,3.7074262864,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bangladesh,1498,580,1972,0.439614,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brunei,1530,591,1972,0.43436250000000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
China,1549,599,1972,4.878072763028515,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
India,1713,657,1972,0.735590625,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Indonesia,1711,656,1972,1.127665,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Malaysia,1844,706,1972,0.1160509398017512,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Myanmar,1829,697,1972,0.01522875,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Pakistan,1864,720,1972,2.689535,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Thailand,1953,762,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Vietnam,2033,783,1972,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Canada,1540,595,1973,71.4375,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Mexico,1818,692,1973,12.330594010841224,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
usa,1996,776,1973,585.2223104143127,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Argentina,1474,569,1973,6.548815,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bolivia,1525,588,1973,1.72124,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brazil,1527,589,1973,0.20072556637168137,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Colombia,1590,605,1973,1.6459999999999972,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Peru,1866,722,1973,0.4466000000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Trinidad & Tobago,2183,767,1973,1.8497999999999972,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Venezuela,2016,780,1973,10.155390000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Denmark,1614,617,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Germany,1608,614,1973,19.83744999999997,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Italy,1727,663,1973,14.675249999999975,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Netherlands,1855,714,1973,62.55555555555557,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Norway,1858,715,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Poland,1872,726,1973,5.664774999999992,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Romania,1893,735,1973,25.163677400000005,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Ukraine,1993,774,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Kingdom,1654,635,1973,28.507456,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
USSR,2265,736,1973,223.832769777916,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bahrain,1501,582,1973,1.677046,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iran,1716,659,1973,12.598126809473836,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iraq,1724,660,1973,0.8645,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Kuwait,1771,674,1973,2.6467,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Oman,1863,719,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Qatar,1890,733,1973,1.6353000000000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Saudi Arabia,1898,738,1973,1.71,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Syria,1944,758,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Arab Emirates,1465,568,1973,1.6921125,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Yemen,2048,787,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Algeria,1618,619,1973,4.321625,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Egypt,1620,621,1973,0.05486250000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Libya,1778,678,1973,4.30445,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Nigeria,1851,711,1973,0.4009,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Australia,1482,573,1973,4.7068799929,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bangladesh,1498,580,1973,0.608249,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brunei,1530,591,1973,1.8968625000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
China,1549,599,1973,6.027040314650934,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
India,1713,657,1973,0.7336656250000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Indonesia,1711,656,1973,1.74783,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Malaysia,1844,706,1973,0.1160509398017512,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Myanmar,1829,697,1973,0.018421874999999997,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Pakistan,1864,720,1973,3.063615,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Thailand,1953,762,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Vietnam,2033,783,1973,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Canada,1540,595,1974,69.95541,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Mexico,1818,692,1974,12.926203036598377,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
usa,1996,776,1974,559.4471904292208,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Argentina,1474,569,1974,7.048680000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bolivia,1525,588,1974,1.801487,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brazil,1527,589,1974,0.3862446504424778,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Colombia,1590,605,1974,1.7125499999999974,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Peru,1866,722,1974,0.46007500000000007,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Trinidad & Tobago,2183,767,1974,1.6899749999999976,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Venezuela,2016,780,1974,10.732590000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Denmark,1614,617,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Germany,1608,614,1974,20.603699999999968,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Italy,1727,663,1974,14.648449999999977,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Netherlands,1855,714,1974,74.16666666666669,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Norway,1858,715,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Poland,1872,726,1974,5.483524999999991,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Romania,1893,735,1974,25.971591350000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Ukraine,1993,774,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Kingdom,1654,635,1974,34.380606,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
USSR,2265,736,1974,246.850697435992,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bahrain,1501,582,1974,2.0678140000000003,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iran,1716,659,1974,13.072009240069246,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iraq,1724,660,1974,0.7942,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Kuwait,1771,674,1974,2.78445,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Oman,1863,719,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Qatar,1890,733,1974,1.3434300000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Saudi Arabia,1898,738,1974,2.1641,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Syria,1944,758,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Arab Emirates,1465,568,1974,1.69455,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Yemen,2048,787,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Algeria,1618,619,1974,4.9963375,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Egypt,1620,621,1974,0.05775,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Libya,1778,678,1974,3.8712500000000003,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Nigeria,1851,711,1974,0.3743,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Australia,1482,573,1974,5.37019902,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bangladesh,1498,580,1974,0.6687250000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brunei,1530,591,1974,4.117425,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
China,1549,599,1974,7.589233038348082,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
India,1713,657,1974,0.830396875,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Indonesia,1711,656,1974,1.80467,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Malaysia,1844,706,1974,0.24192625470124776,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Myanmar,1829,697,1974,0.164814375,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Pakistan,1864,720,1974,3.3892649999999995,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Thailand,1953,762,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
