country_name,id,owid_country,year,value,unit,category,sheet
Kuwait,1771,674,1970,3036,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1970,332,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1970,363,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1970,3851.1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Syria,1944,758,1970,85,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1970,779.6,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1970,1053.9268493150685,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1970,102.8264383561644,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Congo (Republic of),2343,603,1970,0.36854794520547945,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1970,319.09150684931507,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1970,108.60857534246577,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1970,3357,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1970,1083.1,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1970,87.45531506849315,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1970,176,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1970,136,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1970,615.5191780821917,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1970,140.47060273972605,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1970,854,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1970,18,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1971,1582,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1971,486,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1971,11155.778,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1971,431.53808219178086,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1971,174.84500140635296,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1971,224,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1971,4,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1971,63.88219178082192,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1971,129,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1971,3615,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1971,28.538024657534244,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Norway,1858,715,1971,6,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1971,292.34364383561643,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1971,4.899945205479452,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1971,7610.459178082193,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1971,4572.421917808219,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1971,1694,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Kuwait,1771,674,1971,3253,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1971,294,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1971,430,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1971,4820.9,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Syria,1944,758,1971,106,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1971,1059.5,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1971,802.587397260274,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1971,116.14413698630139,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Congo (Republic of),2343,603,1971,0.27156164383561643,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Egypt,1620,621,1971,290.84712328767125,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Gabon,1653,634,1971,116.05876712328768,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Libya,1778,678,1971,2750,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Nigeria,1851,711,1971,1531.2,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Tunisia,1974,768,1971,86.57043835616439,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Australia,1482,573,1971,315,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brunei,1530,591,1971,129,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
China,1549,599,1971,791.4391780821919,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
India,1713,657,1971,148.22753424657535,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Indonesia,1711,656,1971,892,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Malaysia,1844,706,1971,69,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Canada,1540,595,1972,1829,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Mexico,1818,692,1972,506,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
usa,1996,776,1972,11184.896,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Argentina,1474,569,1972,444.1158469945355,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Brazil,1527,589,1972,171.18629060820848,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Colombia,1590,605,1972,203,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Ecuador,1619,620,1972,78,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Peru,1866,722,1972,66.60109289617486,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Trinidad & Tobago,2183,767,1972,141,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Venezuela,2016,780,1972,3301,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Denmark,1614,617,1972,2,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Italy,1727,663,1972,25.47182513661202,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Norway,1858,715,1972,33,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Romania,1893,735,1972,298.41879781420766,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Kingdom,1654,635,1972,7.861967213114754,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
USSR,2265,736,1972,8064.128415300546,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iran,1716,659,1972,5058.957377049181,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Iraq,1724,660,1972,1466,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Kuwait,1771,674,1972,3339,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Oman,1863,719,1972,282,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Qatar,1890,733,1972,482,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Saudi Arabia,1898,738,1972,6070.3,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Syria,1944,758,1972,117,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
United Arab Emirates,1465,568,1972,1202.7,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Algeria,1618,619,1972,1081.0491803278687,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
Angola,1454,563,1972,142.87532786885248,thousand_barrels_daily,oil_production_barrels,Oil Production - Barrels
