country_name,id,owid_country,year,value,unit,category,sheet
Hungary,1710,655,1984,25.047585,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1984,241.97,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1984,47.799,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1984,39.592,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1984,29.972000000000005,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1984,0,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1984,51.182,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
USSR,2265,736,1984,761.9110000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1984,162.91,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1984,3.11,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1984,141.555,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1984,789.2,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1984,152.53,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1984,1.47,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1984,16.65,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1984,5.431,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1984,2.526647,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1984,2.31,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1984,21.37,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Thailand,1953,762,1984,2.3372260000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Vietnam,2033,783,1984,5,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Canada,1540,595,1985,60.853,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mexico,1818,692,1985,5.525976201696673,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
usa,1996,776,1985,801.6229800792098,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Brazil,1527,589,1985,7.712,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Colombia,1590,605,1985,8.974,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Venezuela,2016,780,1985,0.04,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Bulgaria,1500,581,1985,30.88,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Czech Republic,1604,613,1985,122.8,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Germany,1608,614,1985,521.6,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Greece,1681,644,1985,35.89,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Hungary,1710,655,1985,24.042514,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Poland,1872,726,1985,249.39,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Romania,1893,735,1985,49.819,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Spain,1628,624,1985,39.663,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Turkey,1975,769,1985,39.997,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Ukraine,1993,774,1985,191.107,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
United Kingdom,1654,635,1985,94.111,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Kazakhstan,1733,667,1985,130.8,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Russian Federation,1896,736,1985,409.25200000000007,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Uzbekistan,1999,777,1985,5.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Africa,2052,788,1985,173.52,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Zimbabwe,2056,790,1985,3.11,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Australia,1482,573,1985,168.5635,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
China,1549,599,1985,872.3,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
India,1713,657,1985,157.45000000000002,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Indonesia,1711,656,1985,2,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Japan,1732,666,1985,16.38,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Mongolia,1832,699,1985,6.523000000000001,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
New Zealand,1861,718,1985,2.3900099999999997,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
Pakistan,1864,720,1985,2.19,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
South Korea,1758,673,1985,22.543,million_tonnes,coal_production_tonnes,Coal Production - Tonnes
