country_name,id,owid_country,year,value,unit,category,sheet
Bangladesh,1498,580,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China,1549,599,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China Hong Kong SAR,2189,651,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
India,1713,657,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Indonesia,1711,656,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Japan,1732,666,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Malaysia,1844,706,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
New Zealand,1861,718,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Pakistan,1864,720,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Philippines,1867,723,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Singapore,1902,741,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
South Korea,1758,673,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sri Lanka,1785,681,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Taiwan,1979,771,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Thailand,1953,762,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Vietnam,2033,783,1965,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Canada,1540,595,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Mexico,1818,692,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
usa,1996,776,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Argentina,1474,569,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Brazil,1527,589,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Chile,1548,598,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Colombia,1590,605,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ecuador,1619,620,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Peru,1866,722,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Trinidad & Tobago,2183,767,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Venezuela,2016,780,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Austria,1484,574,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Belgium,1487,577,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Bulgaria,1500,581,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Cyprus,1603,612,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Czech Republic,1604,613,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Denmark,1614,617,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Finland,1631,627,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
France,1640,630,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Germany,1608,614,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Greece,1681,644,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Hungary,1710,655,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iceland,1725,661,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ireland,1714,658,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Italy,1727,663,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Luxembourg,1792,684,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Netherlands,1855,714,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Norway,1858,715,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Poland,1872,726,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Portugal,1880,729,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Romania,1893,735,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Slovakia,1937,753,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Spain,1628,624,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sweden,1940,755,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Switzerland,1546,597,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Turkey,1975,769,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ukraine,1993,774,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
United Kingdom,1654,635,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
USSR,2265,736,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iran,1716,659,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iraq,1724,660,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Israel,1726,662,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Kuwait,1771,674,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Oman,1863,719,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Qatar,1890,733,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Saudi Arabia,1898,738,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
United Arab Emirates,1465,568,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Algeria,1618,619,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Egypt,1620,621,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Morocco,1805,687,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
South Africa,2052,788,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Australia,1482,573,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Bangladesh,1498,580,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China,1549,599,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China Hong Kong SAR,2189,651,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
India,1713,657,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Indonesia,1711,656,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Japan,1732,666,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Malaysia,1844,706,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
New Zealand,1861,718,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Pakistan,1864,720,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Philippines,1867,723,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Singapore,1902,741,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
South Korea,1758,673,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sri Lanka,1785,681,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Taiwan,1979,771,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Thailand,1953,762,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Vietnam,2033,783,1966,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Canada,1540,595,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Mexico,1818,692,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
usa,1996,776,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Argentina,1474,569,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Brazil,1527,589,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Chile,1548,598,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Colombia,1590,605,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ecuador,1619,620,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Peru,1866,722,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Trinidad & Tobago,2183,767,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Venezuela,2016,780,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Austria,1484,574,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Belgium,1487,577,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Bulgaria,1500,581,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Cyprus,1603,612,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Czech Republic,1604,613,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Denmark,1614,617,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Finland,1631,627,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
France,1640,630,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Germany,1608,614,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Greece,1681,644,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Hungary,1710,655,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iceland,1725,661,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ireland,1714,658,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Italy,1727,663,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Luxembourg,1792,684,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Netherlands,1855,714,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Norway,1858,715,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Poland,1872,726,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Portugal,1880,729,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Romania,1893,735,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Slovakia,1937,753,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Spain,1628,624,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sweden,1940,755,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Switzerland,1546,597,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Turkey,1975,769,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ukraine,1993,774,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
United Kingdom,1654,635,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
USSR,2265,736,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iran,1716,659,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iraq,1724,660,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Israel,1726,662,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Kuwait,1771,674,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Oman,1863,719,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Qatar,1890,733,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Saudi Arabia,1898,738,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
United Arab Emirates,1465,568,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Algeria,1618,619,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Egypt,1620,621,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Morocco,1805,687,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
South Africa,2052,788,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Australia,1482,573,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Bangladesh,1498,580,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China,1549,599,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
China Hong Kong SAR,2189,651,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
India,1713,657,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Indonesia,1711,656,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Japan,1732,666,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Malaysia,1844,706,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
New Zealand,1861,718,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Pakistan,1864,720,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Philippines,1867,723,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Singapore,1902,741,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
South Korea,1758,673,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sri Lanka,1785,681,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Taiwan,1979,771,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Thailand,1953,762,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Vietnam,2033,783,1967,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Canada,1540,595,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Mexico,1818,692,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
usa,1996,776,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Argentina,1474,569,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Brazil,1527,589,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Chile,1548,598,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Colombia,1590,605,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ecuador,1619,620,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Peru,1866,722,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Trinidad & Tobago,2183,767,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Venezuela,2016,780,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Austria,1484,574,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Belgium,1487,577,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Bulgaria,1500,581,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Cyprus,1603,612,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Czech Republic,1604,613,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Denmark,1614,617,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Finland,1631,627,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
France,1640,630,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Germany,1608,614,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Greece,1681,644,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Hungary,1710,655,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iceland,1725,661,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ireland,1714,658,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Italy,1727,663,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Luxembourg,1792,684,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Netherlands,1855,714,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Norway,1858,715,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Poland,1872,726,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Portugal,1880,729,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Romania,1893,735,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Slovakia,1937,753,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Spain,1628,624,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Sweden,1940,755,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Switzerland,1546,597,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Turkey,1975,769,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Ukraine,1993,774,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
United Kingdom,1654,635,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
USSR,2265,736,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iran,1716,659,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Iraq,1724,660,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Israel,1726,662,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
Kuwait,1771,674,1968,0,million_tonnes_oil_equivalent,solar_consumption_mtoe,Solar Consumption - Mtoe
