country_name,id,owid_country,year,value,unit,category,sheet
Kazakhstan,1733,667,1988,63.2410588744929,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1988,151.5010172880194,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1988,0.088,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1988,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1988,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1988,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1988,143.032,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1988,105.998,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1988,373.6529812,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1988,164.676,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1988,7.5764039319371905,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1988,112.197764675079,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1988,0.257,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1988,27.487098999999994,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1988,22.317528,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1988,6.7995,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1988,3.44,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1989,91.737,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1989,7.915277513204608,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1989,1711.4425344086003,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1989,0.865,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Brazil,1527,589,1989,5.448712561488673,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Germany,1608,614,1989,313.104,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Italy,1727,663,1989,31.867,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Netherlands,1855,714,1989,22.156,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Poland,1872,726,1989,139.66751000000002,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Spain,1628,624,1989,59.622,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Turkey,1975,769,1989,20.2695,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Ukraine,1993,774,1989,117.64949778756213,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Kingdom,1654,635,1989,199.938,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Kazakhstan,1733,667,1989,63.891783049094514,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Russian Federation,1896,736,1989,153.60161945212087,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Iran,1716,659,1989,0.064,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Saudi Arabia,1898,738,1989,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
United Arab Emirates,1465,568,1989,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Egypt,1620,621,1989,0,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Africa,2052,788,1989,148.462,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Australia,1482,573,1989,113.56,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
China,1549,599,1989,405.0600158,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
India,1713,657,1989,184.975,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Indonesia,1711,656,1989,8.508919612658014,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Japan,1732,666,1989,116.86643369252486,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Malaysia,1844,706,1989,2.171,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
South Korea,1758,673,1989,27.928492000000006,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Taiwan,1979,771,1989,25.625549,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Thailand,1953,762,1989,7.869569999999999,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Vietnam,2033,783,1989,2.726,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Canada,1540,595,1990,82.22,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Mexico,1818,692,1990,7.7989058792969095,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
usa,1996,776,1990,1725.1551709677417,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
Argentina,1474,569,1990,0.66,terawatt_hours,elec_gen_from_coal,Elec Gen from Coal
