country_name,id,owid_country,year,value,unit,category,sheet
Germany,1608,614,1982,1997,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Greece,1681,644,1982,303.32142649611313,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Hungary,1710,655,1982,174,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Ireland,1714,658,1982,10,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Italy,1727,663,1982,1616.3754312175595,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Netherlands,1855,714,1982,794.8933150684932,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Norway,1858,715,1982,128.7268493150685,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Poland,1872,726,1982,269,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Portugal,1880,729,1982,148,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Romania,1893,735,1982,530.97315068,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Slovakia,1937,753,1982,160.3563040511248,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Spain,1628,624,1982,897.3124931506849,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Sweden,1940,755,1982,261,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Switzerland,1546,597,1982,77,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Turkey,1975,769,1982,301,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Kingdom,1654,635,1982,1363.1189094438944,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
USSR,2265,736,1982,9444.6547945,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Bahrain,1501,582,1982,200.3600273972603,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iran,1716,659,1982,534.0858904109589,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Iraq,1724,660,1982,208.85479452054796,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Israel,1726,662,1982,164.15183561643835,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Kuwait,1771,674,1982,438.7958904109589,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Oman,1863,719,1982,11.18578082191781,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Qatar,1890,733,1982,8.233698630136985,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Saudi Arabia,1898,738,1982,742.0771506849314,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
United Arab Emirates,1465,568,1982,83.36117808219177,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Algeria,1618,619,1982,411.6849315068494,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Egypt,1620,621,1982,337.58164383561643,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Morocco,1805,687,1982,86.6747397260274,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
Nigeria,1851,711,1982,165.95923287671232,thousand_barrels_daily,oil_refinery_throughput,Oil - Refinery throughput
