country_name,id,owid_country,year,value,unit,category,sheet
Libya,1778,678,1982,22.186,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Nigeria,1851,711,1982,16.75,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Sudan,1900,739,1982,0.4,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Tunisia,1974,768,1982,2.4516999999999998,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Australia,1482,573,1982,2.9310518066341,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brunei,1530,591,1982,1.44525,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
China,1549,599,1982,13.2588705,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
India,1713,657,1982,3.5046999999999997,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Indonesia,1711,656,1982,10.534,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Malaysia,1844,706,1982,2.57,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Thailand,1953,762,1982,0.03,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Vietnam,2033,783,1982,0,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Canada,1540,595,1983,40.491260485365785,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Mexico,1818,692,1983,57.096,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
usa,1996,776,1983,35.635999999999996,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Argentina,1474,569,1983,2.449769,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Brazil,1527,589,1983,1.8498333397662852,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Colombia,1590,605,1983,0.64,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
Ecuador,1619,620,1983,0.8817,thousand_million_barrels,oil_proved_reserves_history,Oil - Proved reserves history
