country_name,id,owid_country,year,value,unit,category,sheet
South Korea,1758,673,1967,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Sri Lanka,1785,681,1967,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Taiwan,1979,771,1967,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Thailand,1953,762,1967,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Vietnam,2033,783,1967,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Canada,1540,595,1968,0.207720505045933,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Mexico,1818,692,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
usa,1996,776,1968,2.9840723794370967,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Argentina,1474,569,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Brazil,1527,589,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Chile,1548,598,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Colombia,1590,605,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Ecuador,1619,620,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Peru,1866,722,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Trinidad & Tobago,2183,767,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Venezuela,2016,780,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Austria,1484,574,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Belgium,1487,577,1968,0.01380277865773629,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Bulgaria,1500,581,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Cyprus,1603,612,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Czech Republic,1604,613,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Denmark,1614,617,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Finland,1631,627,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
France,1640,630,1968,0.801,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Germany,1608,614,1968,0.454,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Greece,1681,644,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Hungary,1710,655,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Iceland,1725,661,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
Ireland,1714,658,1968,0,million_tonnes_oil_equivalent,nuclear_consumption_mtoe,Nuclear Consumption - Mtoe
