country_name,id,owid_country,year,value,unit,category,sheet
Ecuador,1619,620,2003,2,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Peru,1866,722,2003,4.5819178082191785,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Trinidad & Tobago,2183,767,2003,28.78305205479452,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Venezuela,2016,780,2003,145.61,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Norway,1858,715,2003,214.37089791649214,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Romania,1893,735,2003,7.595616438356164,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Kingdom,1654,635,2003,192.43227352965235,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Russian Federation,1896,736,2003,141.45602739726027,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Turkmenistan,1956,764,2003,4.131506849315069,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iran,1716,659,2003,95.03260273972603,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iraq,1724,660,2003,10,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kuwait,1771,674,2003,172.35550684931508,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Qatar,1890,733,2003,106.08630136986301,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2003,1097.2818393598525,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2003,50,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2003,299.129,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2003,19.672328767123286,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2003,290.73095890410957,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2003,9,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2003,36.865753424657534,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2003,25,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2003,60,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2003,44.14356164383562,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2003,6.007342465753425,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2003,96.49739806783089,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2003,14,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2003,75.19342465753424,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2003,36.33421917808219,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2003,22.777325398121075,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2003,90.16013698630137,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2003,14,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2004,666.7216573756257,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2004,447.28202393169397,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
usa,1996,776,2004,1809.275956284153,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Argentina,1474,569,2004,140.45191448280463,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brazil,1527,589,2004,61.800000000000004,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Ecuador,1619,620,2004,2,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Peru,1866,722,2004,8.442076502732242,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Trinidad & Tobago,2183,767,2004,29.19893989071038,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Venezuela,2016,780,2004,162.18399999999997,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Norway,1858,715,2004,226.4653404286048,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Romania,1893,735,2004,7.701639344262295,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Kingdom,1654,635,2004,181.51902317632175,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kazakhstan,1733,667,2004,0.12353634257344806,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Russian Federation,1896,736,2004,144.42669945355192,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Turkmenistan,1956,764,2004,5.704918032786885,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iran,1716,659,2004,106.00928961748633,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Iraq,1724,660,2004,18,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kuwait,1771,674,2004,180.22734972677597,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Qatar,1890,733,2004,121.19754098360657,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Saudi Arabia,1898,738,2004,1183.9207598845103,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Syria,1944,758,2004,45,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Arab Emirates,1465,568,2004,304.53,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Yemen,2048,787,2004,20.886338797814208,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Algeria,1618,619,2004,292.3136612021858,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Angola,1454,563,2004,3.764207650273224,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Congo (Republic of),2343,603,2004,8,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Egypt,1620,621,2004,34.54644808743169,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Equatorial Guinea,1677,643,2004,48,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Libya,1778,678,2004,56.89259,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Nigeria,1851,711,2004,45.00546448087431,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Tunisia,1974,768,2004,4.582213114754099,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Australia,1482,573,2004,92.78399038674686,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brunei,1530,591,2004,16.51145779889176,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
India,1713,657,2004,71.5016393442623,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Indonesia,1711,656,2004,35.484780327868854,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Malaysia,1844,706,2004,14.951706303394136,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Thailand,1953,762,2004,91.88948087431694,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Vietnam,2033,783,2004,15,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Canada,1540,595,2005,668.5017646862208,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Mexico,1818,692,2005,432.2721497753424,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
usa,1996,776,2005,1716.9616438356165,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Argentina,1474,569,2005,137.45879607230086,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Brazil,1527,589,2005,72,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Ecuador,1619,620,2005,2,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Peru,1866,722,2005,19.590136986301367,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Trinidad & Tobago,2183,767,2005,27.094342465753428,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Venezuela,2016,780,2005,162.767,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Norway,1858,715,2005,264.15350922427433,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Romania,1893,735,2005,7.055342465753426,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
United Kingdom,1654,635,2005,165.17709991110877,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
Kazakhstan,1733,667,2005,0.2255817936521768,thousand_barrels_daily,oil_production_ng_ls,Oil Production - NGLs
