country_name,id,owid_country,year,value,unit,category,sheet
Romania,1893,735,1967,8.429,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Slovakia,1937,753,1967,2.825,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Spain,1628,624,1967,20.34,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sweden,1940,755,1967,21.937240567285905,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Switzerland,1546,597,1967,9.263,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Turkey,1975,769,1967,4.991999999999999,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Kingdom,1654,635,1967,86.15100000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
USSR,2265,736,1967,196.39385486128214,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iran,1716,659,1967,8.5706916964677,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iraq,1724,660,1967,1.5480684617649594,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Israel,1726,662,1967,4.216176834766477,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Kuwait,1771,674,1967,5.202838926847383,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Oman,1863,719,1967,0.481,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Qatar,1890,733,1967,0.071,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Saudi Arabia,1898,738,1967,19.913,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Arab Emirates,1465,568,1967,0.08153404928041866,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Algeria,1618,619,1967,1.578,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Egypt,1620,621,1967,6.0600000000000005,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Morocco,1805,687,1967,1.5221973546882814,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Africa,2052,788,1967,6.623,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Australia,1482,573,1967,19.729,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China,1549,599,1967,13.9,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China Hong Kong SAR,2189,651,1967,2.7849220310000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
India,1713,657,1967,14.57,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Indonesia,1711,656,1967,5.67,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Japan,1732,666,1967,122.96900000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Malaysia,1844,706,1967,2.7131212,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
New Zealand,1861,718,1967,3.1700000000000004,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Pakistan,1864,720,1967,4.335000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Philippines,1867,723,1967,5.145,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Singapore,1902,741,1967,5.657415331162829,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Korea,1758,673,1967,3.3419999999999996,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sri Lanka,1785,681,1967,0.4783863987169713,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Taiwan,1979,771,1967,3.0500000000000003,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Thailand,1953,762,1967,3.0230000000000006,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Vietnam,2033,783,1967,4.755721754357,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Canada,1540,595,1968,64.477,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Mexico,1818,692,1968,18.07236836403034,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
usa,1996,776,1968,642.7819386769743,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Argentina,1474,569,1968,23.795814498193867,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Brazil,1527,589,1968,20.048,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Chile,1548,598,1968,4.190323569515784,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Colombia,1590,605,1968,4.933632739589283,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ecuador,1619,620,1968,0.891,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Peru,1866,722,1968,4.739376685091762,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Trinidad & Tobago,2183,767,1968,2.035276120478914,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Venezuela,2016,780,1968,10.407950950614625,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Austria,1484,574,1968,7.536,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Belgium,1487,577,1968,20.854000000000003,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Bulgaria,1500,581,1968,6.300000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Cyprus,1603,612,1968,0.5419999999999999,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Czech Republic,1604,613,1968,5.42,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Denmark,1614,617,1968,13.637,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Finland,1631,627,1968,8.224,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
France,1640,630,1968,71.78200000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Germany,1608,614,1968,112.366,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Greece,1681,644,1968,5.815,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Hungary,1710,655,1968,4.579000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iceland,1725,661,1968,0.523,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Ireland,1714,658,1968,3.3639999999999994,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Italy,1727,663,1968,70.259,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Luxembourg,1792,684,1968,1.1549999999999998,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Netherlands,1855,714,1968,30.110999999999997,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Norway,1858,715,1968,6.63,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Poland,1872,726,1968,7.62,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Portugal,1880,729,1968,3.113,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Romania,1893,735,1968,8.866000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Slovakia,1937,753,1968,3.116,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Spain,1628,624,1968,21.606,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sweden,1940,755,1968,24.826811180490065,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Switzerland,1546,597,1968,10.28,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Turkey,1975,769,1968,6.029,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Kingdom,1654,635,1968,91.08200000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
USSR,2265,736,1968,209.33477069934827,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iran,1716,659,1968,9.439657265036303,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Iraq,1724,660,1968,1.6781790591774044,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Israel,1726,662,1968,4.3962679441462225,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Kuwait,1771,674,1968,5.08778379749969,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Oman,1863,719,1968,0.503,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Qatar,1890,733,1968,0.092,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Saudi Arabia,1898,738,1968,20.083000000000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
United Arab Emirates,1465,568,1968,0.0912449774676552,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Algeria,1618,619,1968,1.6820000000000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Egypt,1620,621,1968,6.342000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Morocco,1805,687,1968,1.6702972235923081,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Africa,2052,788,1968,7.201,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Australia,1482,573,1968,21.490000000000002,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China,1549,599,1968,15.2,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
China Hong Kong SAR,2189,651,1968,3.0409320980000007,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
India,1713,657,1968,16.316000000000003,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Indonesia,1711,656,1968,5.993000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Japan,1732,666,1968,142.741,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Malaysia,1844,706,1968,2.7534774,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
New Zealand,1861,718,1968,3.253,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Pakistan,1864,720,1968,4.936,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Philippines,1867,723,1968,5.883000000000001,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Singapore,1902,741,1968,7.035314600072981,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
South Korea,1758,673,1968,4.942,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Sri Lanka,1785,681,1968,0.48983051277926337,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Taiwan,1979,771,1968,3.643,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
Thailand,1953,762,1968,3.993,million_tonnes,oil_consumption_tonnes,Oil Consumption - Tonnes
